protocol,representation,model,fold,candidate,params_json,inner_rmse_mean,inner_rmse_std,rank
fold_municipality_grouped,G1_agronomic,HistGBLarge,2,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.7842385054721213,0.12998379211185476,1
fold_municipality_grouped,G1_agronomic,HistGBLarge,2,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.7883212410191686,0.13491844206628714,2
fold_municipality_grouped,G1_agronomic,HistGBLarge,3,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.7224381221807504,0.22296029064811335,1
fold_municipality_grouped,G1_agronomic,HistGBLarge,3,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.8178914166029806,0.27304194447217034,2
fold_municipality_grouped,G1_agronomic,HistGBLarge,3,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.8320455855009108,0.27129603144891457,3
fold_municipality_grouped,G1_agronomic,HistGBLarge,4,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",1.1690570660587325,0.41784070317961935,3
fold_municipality_grouped,G1_agronomic,HistGBLarge,4,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",1.1389881047345207,0.358962208201081,2
fold_municipality_grouped,G1_agronomic,HistGBLarge,4,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",1.1354981870098666,0.3588737513622781,1
fold_municipality_grouped,G1_agronomic,HistGBLarge,5,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.9280249925817204,0.12494203048903209,3
fold_municipality_grouped,G1_agronomic,HistGBLarge,5,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.8667364636833529,0.16304773567956285,1
fold_municipality_grouped,G1_agronomic,HistGBLarge,5,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.8702485602784522,0.15367467545122301,2
fold_state_stratified,G2_base_agro,HistGBLarge,1,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.5534513664000755,0.07530470902580254,3
fold_state_stratified,G2_base_agro,HistGBLarge,1,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.5487258214443168,0.03411966461766881,2
fold_state_stratified,G2_base_agro,HistGBLarge,1,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.5478600470655903,0.03478277102027223,1
fold_state_stratified,G2_base_agro,HistGBLarge,2,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.5412503720283642,0.05974296530991911,1
fold_state_stratified,G2_base_agro,HistGBLarge,2,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.5743288232525142,0.04652001870427839,3
fold_state_stratified,G2_base_agro,HistGBLarge,2,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.5693287983889541,0.04671699223238541,2
fold_state_stratified,G2_base_agro,HistGBLarge,3,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.6564631159387736,0.0756425298268922,1
fold_state_stratified,G2_base_agro,HistGBLarge,3,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.677258958535298,0.04742525510916689,2
fold_state_stratified,G2_base_agro,HistGBLarge,3,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.6836891189623787,0.03758777324920496,3
fold_state_stratified,G2_base_agro,HistGBLarge,4,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.49485866830831915,0.053213553505078295,1
fold_state_stratified,G2_base_agro,HistGBLarge,4,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.530179678160931,0.06116756512926566,2
fold_state_stratified,G2_base_agro,HistGBLarge,4,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.5306237145187157,0.06181682792514288,3
fold_state_stratified,G2_base_agro,HistGBLarge,5,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.563457614415244,0.06071647980578555,1
fold_state_stratified,G2_base_agro,HistGBLarge,5,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.5812836573391337,0.06446094107553581,2
fold_state_stratified,G2_base_agro,HistGBLarge,5,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.5813302643683024,0.06274656468000392,3
fold_municipality_grouped,G2_base_agro,HistGBLarge,1,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.8940890219161837,0.2666085069341098,3
fold_municipality_grouped,G2_base_agro,HistGBLarge,1,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.8448176409909905,0.2561593027281857,2
fold_municipality_grouped,G2_base_agro,HistGBLarge,1,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.8246557510683155,0.25178167238859495,1
fold_municipality_grouped,G2_base_agro,HistGBLarge,2,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.7619631256699608,0.13100229440814362,1
fold_municipality_grouped,G2_base_agro,HistGBLarge,2,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.7897886725308162,0.09247520526329774,2
fold_municipality_grouped,G2_base_agro,HistGBLarge,2,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.7940048542403192,0.09797030099014818,3
fold_municipality_grouped,G2_base_agro,HistGBLarge,3,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.8688813286384841,0.22470327057536074,1
fold_municipality_grouped,G2_base_agro,HistGBLarge,3,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.9008026600284067,0.25854916551132767,3
fold_municipality_grouped,G2_base_agro,HistGBLarge,3,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.8964157253791125,0.2580070840262154,2
fold_municipality_grouped,G2_base_agro,HistGBLarge,4,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.9763291905713757,0.29993182341462754,1
fold_municipality_grouped,G2_base_agro,HistGBLarge,4,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.976622381177199,0.37307487984590526,2
fold_municipality_grouped,G2_base_agro,HistGBLarge,4,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.9840855367284348,0.37359828194943623,3
fold_municipality_grouped,G2_base_agro,HistGBLarge,5,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.9148936476399117,0.16537619323867764,1
fold_municipality_grouped,G2_base_agro,HistGBLarge,5,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.932409139776639,0.20300124866808078,3
fold_municipality_grouped,G2_base_agro,HistGBLarge,5,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.9317312112559574,0.22215108375026063,2
fold_state_stratified,G3_all_deterministic,HistGBLarge,1,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.5506305172854246,0.07557061373869446,3
fold_state_stratified,G3_all_deterministic,HistGBLarge,1,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.547614232564284,0.02922508096115953,2
fold_state_stratified,G3_all_deterministic,HistGBLarge,1,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.5447246214496139,0.03375261284178065,1
fold_state_stratified,G3_all_deterministic,HistGBLarge,2,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.5340735992125896,0.0454015182425529,1
fold_state_stratified,G3_all_deterministic,HistGBLarge,2,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.5719772957007718,0.04475547609997053,3
fold_state_stratified,G3_all_deterministic,HistGBLarge,2,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.5685176274258142,0.0421704528367535,2
fold_state_stratified,G3_all_deterministic,HistGBLarge,3,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.6441784929511055,0.08055335343363479,1
fold_state_stratified,G3_all_deterministic,HistGBLarge,3,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.6747394008727471,0.04101637578422528,3
fold_state_stratified,G3_all_deterministic,HistGBLarge,3,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.6719533020725798,0.039504302944219874,2
fold_state_stratified,G3_all_deterministic,HistGBLarge,4,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.5090049591064223,0.035763712342045485,1
fold_state_stratified,G3_all_deterministic,HistGBLarge,4,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.5336725790411577,0.0677432448017942,3
fold_state_stratified,G3_all_deterministic,HistGBLarge,4,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.5328213096592984,0.0649200109601196,2
fold_state_stratified,G3_all_deterministic,HistGBLarge,5,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.5837127289313068,0.06076384661484842,1
fold_state_stratified,G3_all_deterministic,HistGBLarge,5,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.6059351559770728,0.052107008954538875,2
fold_state_stratified,G3_all_deterministic,HistGBLarge,5,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.6077341821908553,0.04570660616588703,3
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,1,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.832672851564623,0.19818066766952752,1
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,1,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.8546426604245186,0.25871198739288437,3
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,1,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.8371984944506975,0.27403459249839557,2
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,2,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.780989641751939,0.14834873891857864,1
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,2,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.7982380539020109,0.09959160696762955,2
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,2,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.8062226141010881,0.10873547634760365,3
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,3,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.8689639843736465,0.24045075818873987,1
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,3,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.9010581750298868,0.2665750403018808,2
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,3,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.9136557986205065,0.2732310691680539,3
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,4,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.980017970275242,0.333108937091341,1
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,4,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",1.0375450251187774,0.35447489629369644,2
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,4,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",1.043407591553664,0.3523546253114679,3
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,5,0,"{""l2_regularization"": 1.0, ""learning_rate"": 0.03, ""max_iter"": 600, ""max_leaf_nodes"": 5, ""min_samples_leaf"": 8}",0.9492753559377739,0.17644199162281493,3
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,5,1,"{""l2_regularization"": 8.0, ""learning_rate"": 0.02, ""max_iter"": 1000, ""max_leaf_nodes"": 9, ""min_samples_leaf"": 16}",0.9485665274514559,0.20679350930781737,2
fold_municipality_grouped,G3_all_deterministic,HistGBLarge,5,2,"{""l2_regularization"": 12.0, ""learning_rate"": 0.015, ""max_iter"": 1400, ""max_leaf_nodes"": 11, ""min_samples_leaf"": 16}",0.9399143680541259,0.21726496126099298,1
fold_state_stratified,G0_base,RidgeControl,1,0,"{""alpha"": 1.0}",0.591917810039265,0.05685493490701123,4
fold_state_stratified,G0_base,RidgeControl,1,1,"{""alpha"": 10.0}",0.5828213896071406,0.053751961576630446,3
fold_state_stratified,G0_base,RidgeControl,1,2,"{""alpha"": 100.0}",0.5463051109464224,0.0410343340392971,2
fold_state_stratified,G0_base,RidgeControl,1,3,"{""alpha"": 1000.0}",0.5324734212043618,0.03840664137316531,1
fold_state_stratified,G0_base,RidgeControl,1,4,"{""alpha"": 10000.0}",0.63965618135077,0.05333324414325998,5
fold_state_stratified,G0_base,RidgeControl,2,0,"{""alpha"": 1.0}",0.6418922352633631,0.029565960464917194,5
fold_state_stratified,G0_base,RidgeControl,2,1,"{""alpha"": 10.0}",0.6301722370353477,0.02724245476779324,4
fold_state_stratified,G0_base,RidgeControl,2,2,"{""alpha"": 100.0}",0.5714700290962015,0.04753894625191114,2
fold_state_stratified,G0_base,RidgeControl,2,3,"{""alpha"": 1000.0}",0.519237017011195,0.08159394564645842,1
fold_state_stratified,G0_base,RidgeControl,2,4,"{""alpha"": 10000.0}",0.6261387587478778,0.06594599477972973,3
fold_state_stratified,G0_base,RidgeControl,3,0,"{""alpha"": 1.0}",0.7022011062299397,0.09054248193273846,5
fold_state_stratified,G0_base,RidgeControl,3,1,"{""alpha"": 10.0}",0.6932755517287074,0.09023716855644044,4
fold_state_stratified,G0_base,RidgeControl,3,2,"{""alpha"": 100.0}",0.6562242712047198,0.08179731226666834,2
fold_state_stratified,G0_base,RidgeControl,3,3,"{""alpha"": 1000.0}",0.6184372272604848,0.0778591639839395,1
fold_state_stratified,G0_base,RidgeControl,3,4,"{""alpha"": 10000.0}",0.6760298691109874,0.06512288909452114,3
fold_state_stratified,G0_base,RidgeControl,4,0,"{""alpha"": 1.0}",0.5286459848882296,0.02563038189685656,4
fold_state_stratified,G0_base,RidgeControl,4,1,"{""alpha"": 10.0}",0.5222131516540188,0.024997624262361483,3
fold_state_stratified,G0_base,RidgeControl,4,2,"{""alpha"": 100.0}",0.49583072128342254,0.026821436756940584,1
fold_state_stratified,G0_base,RidgeControl,4,3,"{""alpha"": 1000.0}",0.4982618847408715,0.028574464441075646,2
fold_state_stratified,G0_base,RidgeControl,4,4,"{""alpha"": 10000.0}",0.6203961039554247,0.020722119080797893,5
fold_state_stratified,G0_base,RidgeControl,5,0,"{""alpha"": 1.0}",0.7015936782289823,0.03055141722255375,5
fold_state_stratified,G0_base,RidgeControl,5,1,"{""alpha"": 10.0}",0.6860067717752322,0.022748396213676483,4
fold_state_stratified,G0_base,RidgeControl,5,2,"{""alpha"": 100.0}",0.612442489543056,0.019676157257854664,2
fold_state_stratified,G0_base,RidgeControl,5,3,"{""alpha"": 1000.0}",0.5436700218922866,0.06960539019234345,1
fold_state_stratified,G0_base,RidgeControl,5,4,"{""alpha"": 10000.0}",0.6423517986868378,0.048622206641776015,3
fold_municipality_grouped,G0_base,RidgeControl,1,0,"{""alpha"": 1.0}",1.0676686195446172,0.2935548254708832,5
fold_municipality_grouped,G0_base,RidgeControl,1,1,"{""alpha"": 10.0}",1.0328151738570543,0.28199642799754027,4
fold_municipality_grouped,G0_base,RidgeControl,1,2,"{""alpha"": 100.0}",0.8949442986396817,0.23618492610643188,3
fold_municipality_grouped,G0_base,RidgeControl,1,3,"{""alpha"": 1000.0}",0.8114627050149998,0.20627774400590337,1
fold_municipality_grouped,G0_base,RidgeControl,1,4,"{""alpha"": 10000.0}",0.8922119119604716,0.27972944140652933,2
fold_municipality_grouped,G0_base,RidgeControl,2,0,"{""alpha"": 1.0}",0.6631509673835346,0.10455954946055124,4
fold_municipality_grouped,G0_base,RidgeControl,2,1,"{""alpha"": 10.0}",0.64799447837071,0.09880575807872578,3
fold_municipality_grouped,G0_base,RidgeControl,2,2,"{""alpha"": 100.0}",0.5828685240131113,0.08679609535723946,1
fold_municipality_grouped,G0_base,RidgeControl,2,3,"{""alpha"": 1000.0}",0.587480324054406,0.05657505563053404,2
fold_municipality_grouped,G0_base,RidgeControl,2,4,"{""alpha"": 10000.0}",0.8106599787687018,0.26074560449917933,5
fold_municipality_grouped,G0_base,RidgeControl,3,0,"{""alpha"": 1.0}",1.0785176519933017,0.1657176193950335,5
fold_municipality_grouped,G0_base,RidgeControl,3,1,"{""alpha"": 10.0}",1.0540375470646597,0.17084555963232084,4
fold_municipality_grouped,G0_base,RidgeControl,3,2,"{""alpha"": 100.0}",0.9322845464114421,0.21519443008790562,2
fold_municipality_grouped,G0_base,RidgeControl,3,3,"{""alpha"": 1000.0}",0.8267679031187155,0.23541828899495032,1
fold_municipality_grouped,G0_base,RidgeControl,3,4,"{""alpha"": 10000.0}",0.9834752881142919,0.19968826143672155,3
fold_municipality_grouped,G0_base,RidgeControl,4,0,"{""alpha"": 1.0}",1.0455438924446605,0.43396857218448204,5
fold_municipality_grouped,G0_base,RidgeControl,4,1,"{""alpha"": 10.0}",1.0394706683430768,0.43228891226591937,4
fold_municipality_grouped,G0_base,RidgeControl,4,2,"{""alpha"": 100.0}",1.0040448308615508,0.42325416016180917,3
fold_municipality_grouped,G0_base,RidgeControl,4,3,"{""alpha"": 1000.0}",0.9655627064607528,0.3728642644549159,1
fold_municipality_grouped,G0_base,RidgeControl,4,4,"{""alpha"": 10000.0}",0.976141902412515,0.30615257578328936,2
fold_municipality_grouped,G0_base,RidgeControl,5,0,"{""alpha"": 1.0}",1.0794320203604417,0.15956385726810507,5
fold_municipality_grouped,G0_base,RidgeControl,5,1,"{""alpha"": 10.0}",1.0580735879419103,0.13728368763572588,4
fold_municipality_grouped,G0_base,RidgeControl,5,2,"{""alpha"": 100.0}",0.9773764260589299,0.07043220512659062,2
fold_municipality_grouped,G0_base,RidgeControl,5,3,"{""alpha"": 1000.0}",0.943236917237403,0.15296701961733053,1
fold_municipality_grouped,G0_base,RidgeControl,5,4,"{""alpha"": 10000.0}",1.012696929289115,0.20665272323600278,3
fold_state_stratified,G2_base_agro,RidgeControl,1,0,"{""alpha"": 1.0}",0.5902006470723019,0.0681790528288025,4
fold_state_stratified,G2_base_agro,RidgeControl,1,1,"{""alpha"": 10.0}",0.5826570781466117,0.06354696922474659,3
fold_state_stratified,G2_base_agro,RidgeControl,1,2,"{""alpha"": 100.0}",0.5508543208588882,0.043045005439452194,2
fold_state_stratified,G2_base_agro,RidgeControl,1,3,"{""alpha"": 1000.0}",0.5315201807693426,0.03621402862271066,1
fold_state_stratified,G2_base_agro,RidgeControl,1,4,"{""alpha"": 10000.0}",0.6105156908327695,0.05404047867185739,5
fold_state_stratified,G2_base_agro,RidgeControl,2,0,"{""alpha"": 1.0}",0.6365337051654203,0.034799155813713865,5
fold_state_stratified,G2_base_agro,RidgeControl,2,1,"{""alpha"": 10.0}",0.6272887468138465,0.035020849809524766,4
fold_state_stratified,G2_base_agro,RidgeControl,2,2,"{""alpha"": 100.0}",0.5777620737825101,0.05319978675680827,2
fold_state_stratified,G2_base_agro,RidgeControl,2,3,"{""alpha"": 1000.0}",0.5213810881754338,0.08105301310536046,1
fold_state_stratified,G2_base_agro,RidgeControl,2,4,"{""alpha"": 10000.0}",0.5973777855112624,0.06904608693956696,3
fold_state_stratified,G2_base_agro,RidgeControl,3,0,"{""alpha"": 1.0}",0.7119616367902811,0.09654827259595426,5
fold_state_stratified,G2_base_agro,RidgeControl,3,1,"{""alpha"": 10.0}",0.7042722109357132,0.09568189163172365,4
fold_state_stratified,G2_base_agro,RidgeControl,3,2,"{""alpha"": 100.0}",0.6685696024837332,0.08485018890758597,3
fold_state_stratified,G2_base_agro,RidgeControl,3,3,"{""alpha"": 1000.0}",0.6245381875961987,0.0758246166187987,1
fold_state_stratified,G2_base_agro,RidgeControl,3,4,"{""alpha"": 10000.0}",0.6572457869081575,0.07131280765915712,2
fold_state_stratified,G2_base_agro,RidgeControl,4,0,"{""alpha"": 1.0}",0.536504671816104,0.025331956737038697,4
fold_state_stratified,G2_base_agro,RidgeControl,4,1,"{""alpha"": 10.0}",0.5312325987454367,0.02508092661194416,3
fold_state_stratified,G2_base_agro,RidgeControl,4,2,"{""alpha"": 100.0}",0.507441803856997,0.028057718441106792,2
fold_state_stratified,G2_base_agro,RidgeControl,4,3,"{""alpha"": 1000.0}",0.49887907794036085,0.03318964130215427,1
fold_state_stratified,G2_base_agro,RidgeControl,4,4,"{""alpha"": 10000.0}",0.5914286638397869,0.01749209239469197,5
fold_state_stratified,G2_base_agro,RidgeControl,5,0,"{""alpha"": 1.0}",0.7080228635416841,0.041092144888246314,5
fold_state_stratified,G2_base_agro,RidgeControl,5,1,"{""alpha"": 10.0}",0.6949261553970135,0.033391800531147174,4
fold_state_stratified,G2_base_agro,RidgeControl,5,2,"{""alpha"": 100.0}",0.6270970875435677,0.00931251561619623,3
fold_state_stratified,G2_base_agro,RidgeControl,5,3,"{""alpha"": 1000.0}",0.5444332114818774,0.06821708098800906,1
fold_state_stratified,G2_base_agro,RidgeControl,5,4,"{""alpha"": 10000.0}",0.6123286338031574,0.05306394552058308,2
fold_municipality_grouped,G2_base_agro,RidgeControl,1,0,"{""alpha"": 1.0}",1.1475516075575645,0.3359589835227765,5
fold_municipality_grouped,G2_base_agro,RidgeControl,1,1,"{""alpha"": 10.0}",1.106419140392174,0.3162796732289016,4
fold_municipality_grouped,G2_base_agro,RidgeControl,1,2,"{""alpha"": 100.0}",0.9243773400139533,0.24146319302223268,3
fold_municipality_grouped,G2_base_agro,RidgeControl,1,3,"{""alpha"": 1000.0}",0.7949919846709061,0.20266347242320124,1
fold_municipality_grouped,G2_base_agro,RidgeControl,1,4,"{""alpha"": 10000.0}",0.8711213262982677,0.27519443207344907,2
fold_municipality_grouped,G2_base_agro,RidgeControl,2,0,"{""alpha"": 1.0}",0.6873984611154395,0.10808478027497209,4
fold_municipality_grouped,G2_base_agro,RidgeControl,2,1,"{""alpha"": 10.0}",0.6741256891527992,0.10470053116419964,3
fold_municipality_grouped,G2_base_agro,RidgeControl,2,2,"{""alpha"": 100.0}",0.6129276896310237,0.08653219640900367,2
